Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ANGPT2,Angiopoietin-2,22001,162,1.71 [1.23-2.39],0.0016191152622582
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ARMCX2,Armadillo repeat-containing X-linked protein 2,18338,140,1.39 [1.15-1.68],0.0007214503213057
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,C2orf69,UPF0565 protein C2orf69,18441,139,1.35 [1.11-1.64],0.0027437511909291
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CALB2,Calretinin,21320,155,1.67 [1.23-2.27],0.0010330966704349
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CCL17,C-C motif chemokine 17,21740,163,1.23 [1.06-1.43],0.0052895492055256
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CCL7,C-C motif chemokine 7,21777,162,1.33 [1.09-1.62],0.0053693523835086
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CDA,Cytidine deaminase,18909,141,1.53 [1.15-2.05],0.003653335193983
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CLEC14A,C-type lectin domain family 14 member A,21816,160,2.11 [1.41-3.16],0.0002642406919691
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,COL4A4,Collagen alpha-4(IV) chain,18591,135,0.70 [0.53-0.91],0.0072165650078224
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CRIM1,Cysteine-rich motor neuron 1 protein,21884,163,3.04 [1.61-5.73],0.0006110815898314
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,DCC,Netrin receptor DCC,18441,139,0.30 [0.12-0.74],0.0090868809035216
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,DUSP29,Dual specificity phosphatase 29,18441,139,1.32 [1.09-1.60],0.0038998893748909
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ENPEP,Glutamyl aminopeptidase,18293,137,0.46 [0.26-0.81],0.00737365711583
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,FBLN2,Fibulin-2,18946,142,1.87 [1.17-3.00],0.0091840590504519
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,GAL,Galanin peptides,21884,163,1.32 [1.07-1.62],0.0082798227961504
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,21712,158,2.12 [1.30-3.45],0.0026867340657808
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,18067,138,1.55 [1.21-1.99],0.0005898872109567
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,GSR,"Glutathione reductase, mitochondrial",18862,141,2.59 [1.36-4.95],0.0039501092973135
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,HAVCR1,Hepatitis A virus cellular receptor 1,21969,162,1.29 [1.06-1.57],0.0097685363640741
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ICAM5,Intercellular adhesion molecule 5,21803,160,1.48 [1.10-1.98],0.0088632202691823
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,IL1RN,Interleukin-1 receptor antagonist protein,21739,163,1.37 [1.10-1.70],0.0047154671473117
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,INSL5,Insulin-like peptide INSL5,18887,140,0.77 [0.64-0.91],0.0030080217167975
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,IRAG2,"Inositol 1,4,5-triphosphate receptor associated 2",21397,151,1.25 [1.08-1.43],0.0020603073079952
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ITGBL1,Integrin beta-like protein 1,18946,142,1.70 [1.19-2.42],0.0037765975414859
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,KLB,Beta-klotho,21320,155,1.32 [1.10-1.60],0.0031446272216819
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,KRT8,"Keratin, type II cytoskeletal 8",18338,140,1.28 [1.10-1.49],0.0011572358491571
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,21774,162,1.65 [1.25-2.18],0.0003884320216854
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,LTBP2,Latent-transforming growth factor beta-binding protein 2,22077,161,2.05 [1.39-3.04],0.0003193478282282
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,MMP3,Stromelysin-1,21816,160,1.50 [1.15-1.97],0.002829450213659
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,MYO9B,Unconventional myosin-IXb,21408,153,1.28 [1.07-1.55],0.008400266640081
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,NOS1,"Nitric oxide synthase, brain",21320,155,1.38 [1.10-1.73],0.0050479347472952
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,PDCD1LG2,Programmed cell death 1 ligand 2,21712,158,1.94 [1.28-2.93],0.001839043267377
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,PKD2,Polycystin-2,18293,137,1.41 [1.11-1.79],0.0049918191650327
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,PLAUR,Urokinase plasminogen activator surface receptor,21634,161,2.01 [1.29-3.13],0.0019201489233649
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,PSPN,Persephin,21777,162,0.81 [0.69-0.95],0.0086155749032787
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,PTN,Pleiotrophin,21397,151,1.45 [1.10-1.90],0.0075250185759547
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,RAB6B,Ras-related protein Rab-6B,21320,155,1.53 [1.22-1.90],0.0001728491403029
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ROBO1,Roundabout homolog 1,21809,163,2.29 [1.33-3.94],0.0027297429083931
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,S100A11,Protein S100-A11,21645,159,1.35 [1.07-1.70],0.009943261650514
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,S100A13,Protein S100-A13,18377,141,1.76 [1.21-2.55],0.0029103766938622
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,SCT,Secretin,18441,139,0.61 [0.43-0.88],0.0077589488014898
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,SEZ6L2,Seizure 6-like protein 2,21712,158,2.28 [1.36-3.82],0.001740456327918
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,SMAD5,Mothers against decapentaplegic homolog 5,21712,158,0.42 [0.22-0.80],0.0087520366420574
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,SPON1,Spondin-1,21809,163,1.77 [1.21-2.60],0.0031332661034261
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,STX8,Syntaxin-8,21777,162,1.48 [1.15-1.91],0.0020677069639926
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,TCOF1,Treacle protein,18941,142,1.65 [1.15-2.37],0.0065639990409468
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,TEX33,Testis-expressed protein 33,18621,135,1.50 [1.15-1.96],0.0028247651319988
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,TGFB1,Transforming growth factor beta-1 proprotein,22025,164,1.54 [1.12-2.12],0.0075687684455584
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,TNFSF13,Tumor necrosis factor ligand superfamily member 13,21884,163,2.02 [1.25-3.28],0.0041327179228244
