Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ACVRL1,Serine/threonine-protein kinase receptor R3,22403,56,3.50 [1.70-7.20],0.0006496315641753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19059,43,2.23 [1.23-4.05],0.0084150555646458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22802,58,2.90 [1.73-4.88],5.700697167820771e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22703,58,0.52 [0.32-0.85],0.0092677635441633
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22220,55,0.63 [0.47-0.85],0.0028182251624069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ADIPOQ,Adiponectin,19652,48,2.54 [1.72-3.77],3.1333561077613874e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ADM,Pro-adrenomedullin,22838,58,3.40 [1.42-8.14],0.0060107138955995
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,AFM,Afamin,19652,48,0.11 [0.03-0.38],0.0005980276679333
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,AGRN,Agrin,22716,58,2.07 [1.22-3.50],0.0070043292354242
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ALPP,"Alkaline phosphatase, placental type",22527,57,1.35 [1.11-1.63],0.0021839818855882
