Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),A1BG,Alpha-1B-glycoprotein,17336,416,2.96 [1.65-5.31],0.0002571658176421
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ABCA2,ATP-binding cassette sub-family A member 2,16755,407,1.74 [1.37-2.22],7.683934488924069e-06
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ABL1,Tyrosine-protein kinase ABL1,19804,511,1.20 [1.07-1.34],0.0020174168324804
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACAN,Aggrecan core protein,19709,508,1.54 [1.15-2.06],0.0040541862785288
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACE,Angiotensin-converting enzyme,17338,419,2.00 [1.43-2.80],5.641192227460489e-05
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACP1,Low molecular weight phosphotyrosine protein phosphatase,16828,408,0.70 [0.56-0.89],0.0028146276491669
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACTA2,"Actin, aortic smooth muscle",19564,503,1.94 [1.70-2.22],1.2245991430860335e-22
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACTN2,Alpha-actinin-2,16755,407,1.21 [1.05-1.39],0.0088182917715198
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACVRL1,Serine/threonine-protein kinase receptor R3,19686,503,6.14 [4.69-8.03],5.651273015906153e-40
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16755,407,1.39 [1.18-1.63],8.238992089943384e-05
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADA2,Adenosine deaminase 2,19818,510,2.05 [1.73-2.43],7.349961420723902e-17
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16828,408,3.11 [2.54-3.81],1.1345064833808769e-27
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,19564,503,1.41 [1.09-1.82],0.0081832619117023
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19721,503,1.62 [1.30-2.01],1.9913802769800782e-05
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20151,521,1.58 [1.24-2.01],0.0002048337868163
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20056,519,1.79 [1.39-2.30],6.168228263950492e-06
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17268,419,3.47 [2.68-4.49],5.16763596939751e-21
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16828,408,1.55 [1.20-2.01],0.0008992339815293
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19804,511,2.15 [1.77-2.62],2.1415895384882966e-14
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,19564,503,1.52 [1.28-1.80],2.3767021573248707e-06
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16828,408,1.93 [1.53-2.42],1.593144412071832e-08
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19959,514,0.77 [0.65-0.91],0.002607733850163
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAMTSL2,ADAMTS-like protein 2,17336,419,2.41 [1.92-3.04],6.310136168516792e-14
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAMTSL4,ADAMTS-like protein 4,16864,410,1.98 [1.36-2.89],0.0003908590530314
