Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21750,327,1.31 [1.18-1.47],1.075741953898386e-06
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACE,Angiotensin-converting enzyme,19341,266,3.46 [2.28-5.26],6.374014464799221e-09
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACE2,Angiotensin-converting enzyme 2,21874,332,1.63 [1.41-1.89],2.524008734141598e-11
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACRV1,Acrosomal protein SP-10,18735,263,1.30 [1.17-1.43],4.790699738369605e-07
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACVRL1,Serine/threonine-protein kinase receptor R3,22039,334,2.01 [1.46-2.77],1.9161264575769484e-05
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18658,265,1.65 [1.37-1.99],1.1471471661183333e-07
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADA2,Adenosine deaminase 2,22175,331,1.71 [1.41-2.09],1.0108315626617857e-07
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18735,263,1.78 [1.32-2.38],0.0001247465170172
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21874,332,1.37 [1.08-1.74],0.0087755204005142
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADAMTSL2,ADAMTS-like protein 2,19324,271,1.96 [1.49-2.57],1.329288194084695e-06
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADGRG1,Adhesion G-protein coupled receptor G1,22162,331,1.23 [1.12-1.35],9.696146809387536e-06
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADGRG2,Adhesion G-protein coupled receptor G2,22277,338,0.45 [0.33-0.61],5.859129237426696e-07
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21874,332,1.21 [1.08-1.37],0.001473477898198
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADIPOQ,Adiponectin,19333,265,0.68 [0.57-0.81],9.009300399908168e-06
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADM,Pro-adrenomedullin,22463,337,3.23 [2.25-4.64],2.2729332512970823e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AGER,Advanced glycosylation end product-specific receptor,22217,333,1.68 [1.35-2.10],3.971080200922636e-06
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AGR2,Anterior gradient protein 2 homolog,21615,325,1.20 [1.09-1.32],0.0003270622076013
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AGRN,Agrin,22363,333,2.09 [1.69-2.60],2.1948190607538315e-11
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AGXT,Serine--pyruvate aminotransferase,22277,338,1.34 [1.19-1.51],9.64684647889571e-07
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AKR1B10,Aldo-keto reductase family 1 member B10,18809,268,1.23 [1.05-1.44],0.0094901484203567
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19252,268,1.30 [1.10-1.54],0.0018970643493602
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22211,335,1.21 [1.08-1.36],0.0014179427914434
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AMBP,Protein AMBP,22430,337,3.33 [2.15-5.18],8.032815864866432e-08
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ANG,Angiogenin,22248,333,1.48 [1.12-1.95],0.0058523141590703
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ANGPT2,Angiopoietin-2,22463,337,2.14 [1.71-2.67],2.432321958809332e-11
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ANGPTL3,Angiopoietin-related protein 3,22321,333,0.35 [0.27-0.45],7.923062847132032e-16
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ANKRA2,Ankyrin repeat family A protein 2,18621,262,1.36 [1.14-1.64],0.0008766354963341
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ANXA10,Annexin A10,21770,327,1.41 [1.28-1.56],7.73692618911953e-12
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ANXA2,Annexin A2,18512,260,1.25 [1.07-1.46],0.0043884801578791
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ANXA5,Annexin A5,21693,326,1.54 [1.14-2.09],0.0049342725648252
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AOC3,Membrane primary amine oxidase,22389,334,2.06 [1.51-2.83],6.500741030550898e-06
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,APCS,Serum amyloid P-component,19162,262,0.45 [0.32-0.64],4.892242561506885e-06
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,APOA1,Apolipoprotein A-I,19333,265,0.19 [0.12-0.31],3.934042456660756e-11
