Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD302,CD302 antigen,43981,182,2.15 [1.47-3.13],6.902506036762173e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD46,Membrane cofactor protein,43933,190,2.30 [1.57-3.35],1.6093302728903262e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CHGA,Chromogranin-A,38384,158,1.38 [1.20-1.58],3.5715839936321124e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,DLL1,Delta-like protein 1,44302,184,2.36 [1.57-3.55],3.479073667764056e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,EPHA2,Ephrin type-A receptor 2,42583,175,2.33 [1.70-3.19],1.4709291503188826e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,GAST,Gastrin,38289,158,1.25 [1.13-1.37],5.528225086315634e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,LGALS1,Galectin-1,44173,189,1.97 [1.41-2.75],6.69178694379933e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,NECTIN2,Nectin-2,44110,189,2.65 [1.82-3.87],4.181596241361759e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,PLAUR,Urokinase plasminogen activator surface receptor,43857,185,3.46 [2.26-5.28],9.545643170337838e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,PYDC1,Pyrin domain-containing protein 1,37358,151,1.69 [1.32-2.17],3.112883947398235e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,SLC27A4,Long-chain fatty acid transport protein 4,43156,184,1.34 [1.17-1.55],4.2789115556078086e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,TFF1,Trefoil factor 1,43960,185,1.34 [1.16-1.55],5.227499157611111e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,TFF2,Trefoil factor 2,44302,187,1.62 [1.33-1.98],1.4074965240578502e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,44226,186,2.31 [1.59-3.37],1.231081395460616e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,TNFSF13,Tumor necrosis factor ligand superfamily member 13,44371,188,2.51 [1.60-3.94],5.748073334769394e-05
