Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Epilepsy,ACE2,Angiotensin-converting enzyme 2,47520,561,2.17 [1.95-2.41],3.609639193295471e-46
Chapter VI Diseases of the nervous system,Epilepsy,ACVRL1,Serine/threonine-protein kinase receptor R3,47950,568,1.97 [1.49-2.61],2.061972852646382e-06
Chapter VI Diseases of the nervous system,Epilepsy,ADA2,Adenosine deaminase 2,48119,568,1.48 [1.25-1.75],3.822794651466861e-06
Chapter VI Diseases of the nervous system,Epilepsy,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41946,483,1.73 [1.32-2.25],5.5650224338336384e-05
Chapter VI Diseases of the nervous system,Epilepsy,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,48552,572,0.72 [0.61-0.84],4.6079783290086e-05
Chapter VI Diseases of the nervous system,Epilepsy,ADM,Pro-adrenomedullin,48816,577,1.93 [1.46-2.57],4.788170188000524e-06
Chapter VI Diseases of the nervous system,Epilepsy,AGR2,Anterior gradient protein 2 homolog,46887,548,1.18 [1.09-1.27],1.337763461783656e-05
Chapter VI Diseases of the nervous system,Epilepsy,AGRN,Agrin,48606,575,1.51 [1.24-1.85],5.357720669455356e-05
Chapter VI Diseases of the nervous system,Epilepsy,AMBP,Protein AMBP,48745,577,4.00 [2.84-5.63],2.1795961652448215e-15
Chapter VI Diseases of the nervous system,Epilepsy,ANGPT2,Angiopoietin-2,48816,577,1.69 [1.41-2.03],1.3833186575516511e-08
Chapter VI Diseases of the nervous system,Epilepsy,ANGPTL1,Angiopoietin-related protein 1,47687,562,1.81 [1.40-2.33],4.614314872582141e-06
Chapter VI Diseases of the nervous system,Epilepsy,ANPEP,Aminopeptidase N,48518,574,1.72 [1.35-2.19],1.239383695952023e-05
Chapter VI Diseases of the nervous system,Epilepsy,AREG,Amphiregulin,48185,569,1.59 [1.38-1.84],1.222660009807633e-10
Chapter VI Diseases of the nervous system,Epilepsy,ASGR1,Asialoglycoprotein receptor 1,48029,569,1.94 [1.54-2.43],1.3052180594660364e-08
Chapter VI Diseases of the nervous system,Epilepsy,ATRAID,All-trans retinoic acid-induced differentiation factor,41946,483,1.60 [1.35-1.89],3.9299264250355336e-08
Chapter VI Diseases of the nervous system,Epilepsy,B4GALT1,"Beta-1,4-galactosyltransferase 1",48606,575,1.93 [1.50-2.50],4.860960301743955e-07
Chapter VI Diseases of the nervous system,Epilepsy,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,47263,555,1.40 [1.26-1.55],4.655071190936963e-10
Chapter VI Diseases of the nervous system,Epilepsy,BCAN,Brevican core protein,48029,569,0.64 [0.52-0.80],5.465496621597988e-05
Chapter VI Diseases of the nervous system,Epilepsy,BMPER,BMP-binding endothelial regulator protein,41209,475,2.42 [1.82-3.23],1.7318231206798781e-09
