Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ABCA2,ATP-binding cassette sub-family A member 2,40217,143,2.03 [1.46-2.83],2.739838962779214e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACE2,Angiotensin-converting enzyme 2,46836,169,1.67 [1.35-2.06],1.817039222448675e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACTA2,"Actin, aortic smooth muscle",46836,169,1.70 [1.38-2.08],4.847307195257576e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACVRL1,Serine/threonine-protein kinase receptor R3,47256,175,7.30 [4.88-10.93],4.509825280193107e-22
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADA2,Adenosine deaminase 2,47406,172,2.72 [2.09-3.54],8.431757770535489e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40385,141,2.05 [1.60-2.63],1.7336005138796786e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41409,148,3.71 [2.65-5.19],1.8200559119546763e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAMTSL2,ADAMTS-like protein 2,41583,148,2.88 [1.96-4.22],6.07671624742775e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADGRB3,Adhesion G protein-coupled receptor B3,47256,175,2.19 [1.50-3.21],5.239085546296674e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADGRE1,Adhesion G protein-coupled receptor E1,41409,148,2.16 [1.70-2.76],4.889350305766958e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADGRE2,Adhesion G protein-coupled receptor E2,47894,176,4.10 [2.72-6.16],1.259508264890129e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADGRE5,Adhesion G protein-coupled receptor E5,48044,175,2.78 [2.09-3.70],1.892003817370954e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADGRG1,Adhesion G-protein coupled receptor G1,47463,174,1.36 [1.19-1.56],8.869862828265095e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADM,Pro-adrenomedullin,48095,174,5.03 [2.97-8.52],1.8945280258535593e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,AGR2,Anterior gradient protein 2 homolog,46229,170,1.36 [1.19-1.54],3.601096910400086e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,AGRN,Agrin,47894,176,3.34 [2.61-4.27],7.223830842491833e-22
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ALCAM,CD166 antigen,48281,176,6.31 [3.42-11.64],3.893387220593936e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,AMBP,Protein AMBP,48032,174,7.51 [4.11-13.74],5.901847853231102e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ANGPT2,Angiopoietin-2,48095,174,2.16 [1.56-3.00],3.335027704170633e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ANGPTL1,Angiopoietin-related protein 1,46988,167,3.14 [2.00-4.93],6.150332720298782e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ANGPTL4,Angiopoietin-related protein 4,47815,176,2.37 [1.77-3.18],6.547755102530996e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ANXA10,Annexin A10,46602,170,1.36 [1.18-1.56],1.4874831628790894e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,AOC3,Membrane primary amine oxidase,47882,174,2.50 [1.60-3.91],5.699905535292426e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,AREG,Amphiregulin,47463,174,2.05 [1.61-2.61],7.500239450319643e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ART3,Ecto-ADP-ribosyltransferase 3,47882,174,2.34 [1.63-3.37],4.678559077084618e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ASGR1,Asialoglycoprotein receptor 1,47335,175,2.96 [2.11-4.14],2.351319216902232e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ASGR2,Asialoglycoprotein receptor 2,41597,147,3.77 [2.24-6.35],5.863675668011475e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ATRAID,All-trans retinoic acid-induced differentiation factor,41409,148,1.88 [1.58-2.22],5.169666213865017e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,AXL,Tyrosine-protein kinase receptor UFO,47882,174,4.03 [2.65-6.13],7.990869018151458e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,B2M,Beta-2-microglobulin,41642,147,1.84 [1.59-2.14],4.262102534307793e-16
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",40488,139,2.80 [1.79-4.36],5.598963196892602e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,B4GALT1,"Beta-1,4-galactosyltransferase 1",47894,176,5.31 [3.58-7.87],1.1448668500513666e-16
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BAMBI,BMP and activin membrane-bound inhibitor homolog,46573,168,3.24 [2.42-4.34],3.381345662908265e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BCAM,Basal cell adhesion molecule,47705,173,4.08 [2.70-6.17],2.671488257174572e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BDNF,Brain-derived neurotrophic factor,41583,148,0.70 [0.58-0.83],4.773776384022856e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BGN,Biglycan,46502,168,1.28 [1.15-1.43],6.0587538975806464e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BMPER,BMP-binding endothelial regulator protein,40670,142,3.24 [2.18-4.82],6.286402315900386e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BSG,Basigin,48134,176,9.07 [5.26-15.62],1.941920040300011e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BST2,Bone marrow stromal antigen 2,48118,176,1.91 [1.63-2.24],8.124674669500491e-16
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BTN2A1,Butyrophilin subfamily 2 member A1,47894,176,5.93 [4.05-8.69],7.125084366780388e-20
