Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",AAMDC,Mth938 domain-containing protein,43204,379,0.59 [0.49-0.72],8.618926336502659e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ABCA2,ATP-binding cassette sub-family A member 2,42922,375,1.74 [1.39-2.19],1.5147134194646934e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44378,388,0.74 [0.66-0.84],6.782845864860234e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACE2,Angiotensin-converting enzyme 2,50115,441,1.63 [1.43-1.85],2.802330205656541e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACHE,Acetylcholinesterase,43412,387,1.78 [1.38-2.30],9.885090809633724e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACOT13,Acyl-coenzyme A thioesterase 13,44190,388,0.80 [0.74-0.87],3.783579848924489e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACP5,Tartrate-resistant acid phosphatase type 5,51263,457,1.73 [1.39-2.16],1.295476088366536e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACTA2,"Actin, aortic smooth muscle",50115,441,1.55 [1.34-1.78],9.828496462901083e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACVRL1,Serine/threonine-protein kinase receptor R3,50563,451,4.32 [3.35-5.56],6.634258474457498e-30
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACY1,Aminoacylase-1,51040,455,1.38 [1.22-1.57],4.02377647372035e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42922,375,1.68 [1.44-1.96],2.206198671212916e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACYP1,Acylphosphatase-1,43251,386,0.72 [0.62-0.84],3.013725581033124e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADA2,Adenosine deaminase 2,50741,456,2.69 [2.30-3.16],4.315848858570632e-34
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43090,385,1.88 [1.60-2.21],1.2313209444157456e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50115,441,2.90 [2.23-3.78],2.579799955610795e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50648,451,1.85 [1.47-2.33],1.39969272840841e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51408,464,2.85 [2.28-3.56],4.9298755259723937e-20
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44190,388,2.96 [2.34-3.74],1.2204653252944116e-19
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50808,456,1.56 [1.28-1.91],1.233798765985308e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADAMTSL2,ADAMTS-like protein 2,44381,393,2.26 [1.77-2.89],5.5963063677718935e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADD1,Alpha-adducin,43412,387,0.72 [0.63-0.83],4.575608569114262e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADGRB3,Adhesion G protein-coupled receptor B3,50563,451,1.95 [1.53-2.47],3.833818428543491e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADGRE1,Adhesion G protein-coupled receptor E1,44190,388,2.04 [1.75-2.37],2.6259669752338883e-20
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADGRE2,Adhesion G protein-coupled receptor E2,51264,463,4.19 [3.28-5.36],2.361570048144992e-30
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADGRE5,Adhesion G protein-coupled receptor E5,51419,457,3.01 [2.57-3.52],3.1332254202355435e-43
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADGRG1,Adhesion G-protein coupled receptor G1,50808,456,1.44 [1.33-1.57],3.211334995648945e-18
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADM,Pro-adrenomedullin,51476,459,3.74 [2.72-5.13],4.0178233754282476e-16
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",AGRN,Agrin,51264,463,2.40 [2.00-2.87],1.122996824941753e-21
