Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACE2,Angiotensin-converting enzyme 2,44502,496,1.48 [1.30-1.69],2.036665735648497e-09
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACTA2,"Actin, aortic smooth muscle",44502,496,1.68 [1.49-1.90],1.889768156368512e-17
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,44886,510,6.55 [5.08-8.45],2.114768367798298e-47
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADA2,Adenosine deaminase 2,45043,514,2.50 [2.13-2.93],1.0314388336280469e-29
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,38399,410,1.90 [1.60-2.25],2.482442094625298e-13
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,44502,496,1.79 [1.39-2.30],7.212562404444057e-06
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,45633,517,2.77 [2.25-3.41],9.026331254139524e-22
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,39349,426,2.55 [1.99-3.27],1.1715934877795e-13
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,45094,511,2.00 [1.65-2.43],2.2447524170102995e-12
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,38399,410,1.69 [1.34-2.13],1.0162932675568178e-05
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,45450,516,0.69 [0.58-0.81],1.3812368380232918e-05
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAMTSL2,ADAMTS-like protein 2,39522,427,2.40 [1.91-3.03],9.617352212909009e-14
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADGRB3,Adhesion G protein-coupled receptor B3,44886,510,1.87 [1.49-2.35],5.6732221057860426e-08
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADGRE1,Adhesion G protein-coupled receptor E1,39349,426,1.49 [1.27-1.75],6.982070139647317e-07
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADGRE2,Adhesion G protein-coupled receptor E2,45516,519,1.99 [1.52-2.59],3.940074442821863e-07
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADGRE5,Adhesion G protein-coupled receptor E5,45649,520,2.17 [1.76-2.69],1.126881885749627e-12
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADGRG1,Adhesion G-protein coupled receptor G1,45094,511,1.36 [1.25-1.47],1.5856636487846876e-13
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADGRG2,Adhesion G-protein coupled receptor G2,45317,517,0.56 [0.43-0.73],1.5383453008969416e-05
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADM,Pro-adrenomedullin,45688,518,6.87 [5.03-9.38],9.020673624838364e-34
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AGR2,Anterior gradient protein 2 homolog,43898,499,1.35 [1.26-1.46],3.5188887672979503e-15
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AGRN,Agrin,45516,519,3.08 [2.65-3.59],1.791687642572673e-47
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ALCAM,CD166 antigen,45871,522,4.73 [3.28-6.81],6.975010826206422e-17
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ALPP,"Alkaline phosphatase, placental type",45094,511,1.22 [1.13-1.30],7.135681302935676e-08
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AMBP,Protein AMBP,45628,518,6.81 [4.77-9.74],6.152097168764912e-26
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AMIGO2,Amphoterin-induced protein 2,45094,511,2.13 [1.52-2.98],1.0561590284892034e-05
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ANG,Angiogenin,45197,515,2.03 [1.66-2.47],3.437032387112747e-12
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ANGPT2,Angiopoietin-2,45688,518,2.68 [2.22-3.22],3.810604434787072e-25
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ANGPTL1,Angiopoietin-related protein 1,44671,513,2.03 [1.55-2.65],1.977034976498026e-07
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ANGPTL2,Angiopoietin-related protein 2,45360,518,1.58 [1.31-1.91],1.8773380642708744e-06
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ANGPTL3,Angiopoietin-related protein 3,45347,517,1.63 [1.31-2.02],9.60896386602802e-06
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ANGPTL4,Angiopoietin-related protein 4,45445,516,2.21 [1.86-2.62],1.6250671679471086e-19
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ANXA10,Annexin A10,44259,504,1.31 [1.21-1.43],8.500417144599024e-11
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AOC3,Membrane primary amine oxidase,45500,519,1.70 [1.31-2.20],6.28259278883376e-05
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,45094,511,1.40 [1.21-1.62],6.569051353538602e-06
