Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACY1,Aminoacylase-1,51339,612,1.28 [1.15-1.43],7.685636246031795e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTSL2,ADAMTS-like protein 2,44640,532,1.62 [1.29-2.04],3.749621842270725e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRE1,Adhesion G protein-coupled receptor E1,44448,536,1.35 [1.17-1.56],4.183389985311383e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50404,603,1.19 [1.09-1.29],4.951921050499924e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AREG,Amphiregulin,51107,613,1.43 [1.24-1.65],1.1953292781154982e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,BCAN,Brevican core protein,50942,604,0.56 [0.45-0.68],2.4502287666653644e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,BST2,Bone marrow stromal antigen 2,51792,613,1.35 [1.21-1.51],1.772175658054152e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,C1QA,Complement C1q subcomponent subunit A,51648,617,1.84 [1.36-2.50],8.759555141429882e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CA14,Carbonic anhydrase 14,51779,618,0.66 [0.54-0.80],3.888250499164816e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CCL20,C-C motif chemokine 20,51903,621,1.18 [1.10-1.26],3.3001384987284e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CCL22,C-C motif chemokine 22,50818,602,1.38 [1.21-1.57],7.89755635160986e-07
