Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Impaction of intestines,ADM,Pro-adrenomedullin,36685,111,4.54 [2.35-8.77],6.454437601471987e-06
Chapter XI Diseases of the digestive system,Impaction of intestines,AGRN,Agrin,36487,110,2.73 [1.81-4.12],1.7771355185384745e-06
Chapter XI Diseases of the digestive system,Impaction of intestines,AMBP,Protein AMBP,36632,111,5.17 [2.32-11.55],6.077221809001799e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,ANGPTL4,Angiopoietin-related protein 4,36434,110,2.14 [1.48-3.11],6.113315368161676e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,AREG,Amphiregulin,36191,113,2.22 [1.68-2.94],1.8685746337917552e-08
Chapter XI Diseases of the digestive system,Impaction of intestines,B4GALT1,"Beta-1,4-galactosyltransferase 1",36487,110,3.38 [1.96-5.86],1.3325357888226528e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,BTN2A1,Butyrophilin subfamily 2 member A1,36487,110,3.37 [1.91-5.93],2.5501263394033213e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,CCL20,C-C motif chemokine 20,36769,113,1.33 [1.16-1.54],6.941324509866116e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,CCL7,C-C motif chemokine 7,36288,112,1.49 [1.22-1.82],8.103002060118725e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,CD27,CD27 antigen,36478,112,2.12 [1.48-3.05],4.658322318360862e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,CD302,CD302 antigen,36191,113,2.61 [1.63-4.20],7.221506543441071e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,CD4,T-cell surface glycoprotein CD4,36230,112,2.01 [1.55-2.61],1.2383978112859837e-07
Chapter XI Diseases of the digestive system,Impaction of intestines,CD74,HLA class II histocompatibility antigen gamma chain,36709,113,2.53 [1.64-3.89],2.519963409770301e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",31667,98,2.16 [1.49-3.13],4.542255056507476e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,CLMP,CXADR-like membrane protein,36685,111,4.26 [2.11-8.59],5.053569159804143e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,COL18A1,Collagen alpha-1(XVIII) chain,36537,112,5.27 [2.66-10.43],1.8082300147132184e-06
Chapter XI Diseases of the digestive system,Impaction of intestines,COL6A3,Collagen alpha-3(VI) chain,36832,113,2.61 [1.74-3.92],3.763383230857584e-06
Chapter XI Diseases of the digestive system,Impaction of intestines,COLEC12,Collectin-12,36311,109,3.54 [1.95-6.43],3.2693075121864065e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,CSF1,Macrophage colony-stimulating factor 1,36487,110,4.08 [2.36-7.07],5.032111069793833e-07
Chapter XI Diseases of the digestive system,Impaction of intestines,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,36080,111,1.54 [1.25-1.90],5.8120423138833446e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,DSC2,Desmocollin-2,35952,108,2.33 [1.59-3.43],1.6746715298194698e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,EFNA4,Ephrin-A4,36019,111,2.99 [1.98-4.52],1.8107764835806345e-07
Chapter XI Diseases of the digestive system,Impaction of intestines,FABP3,"Fatty acid-binding protein, heart",31724,99,1.84 [1.37-2.47],5.888064408712243e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,FGF23,Fibroblast growth factor 23,36632,110,1.73 [1.42-2.10],3.5932793220620595e-08
Chapter XI Diseases of the digestive system,Impaction of intestines,FSTL3,Follistatin-related protein 3,36252,110,3.01 [1.88-4.83],4.402378561712652e-06
Chapter XI Diseases of the digestive system,Impaction of intestines,GDF15,Growth/differentiation factor 15,36832,113,2.07 [1.64-2.63],1.471098123570151e-09
Chapter XI Diseases of the digestive system,Impaction of intestines,HSPB6,Heat shock protein beta-6,36685,111,2.24 [1.52-3.28],3.843975125086135e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,30852,96,2.26 [1.53-3.35],4.757237471627911e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,IFNGR1,Interferon gamma receptor 1,36487,110,3.16 [1.81-5.54],5.654007969198495e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,IGFBP4,Insulin-like growth factor-binding protein 4,35891,110,2.26 [1.65-3.10],4.5524868978013234e-07
Chapter XI Diseases of the digestive system,Impaction of intestines,IL10RB,Interleukin-10 receptor subunit beta,36487,110,2.79 [1.81-4.28],2.9183967922219613e-06
Chapter XI Diseases of the digestive system,Impaction of intestines,IL19,Interleukin-19,35456,112,1.55 [1.27-1.90],2.3502999807853512e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,IL2RA,Interleukin-2 receptor subunit alpha,36139,111,2.07 [1.48-2.89],1.905727939978292e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,IL6,Interleukin-6,36191,113,1.38 [1.20-1.60],9.271562690630438e-06
Chapter XI Diseases of the digestive system,Impaction of intestines,INHBB,Inhibin beta B chain,31019,96,2.02 [1.44-2.83],4.6513386961979136e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,KLK11,Kallikrein-11,36120,112,2.01 [1.43-2.84],6.932724354667124e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,36311,109,2.69 [1.96-3.69],8.367751557100753e-10
Chapter XI Diseases of the digestive system,Impaction of intestines,LGALS9,Galectin-9,36313,110,3.00 [1.87-4.81],5.364519765213842e-06
Chapter XI Diseases of the digestive system,Impaction of intestines,LY6D,Lymphocyte antigen 6D,36116,108,2.14 [1.52-3.02],1.537415043114026e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,MMP12,Macrophage metalloelastase,36406,111,2.38 [1.81-3.12],3.9486266345949357e-10
Chapter XI Diseases of the digestive system,Impaction of intestines,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36478,112,3.65 [2.05-6.51],1.0951467411977549e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,NCS1,Neuronal calcium sensor 1,36685,111,3.44 [1.94-6.07],2.185327001869377e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,NPC2,NPC intracellular cholesterol transporter 2,31198,98,2.41 [1.73-3.36],2.17659869334654e-07
Chapter XI Diseases of the digestive system,Impaction of intestines,NPDC1,Neural proliferation differentiation and control protein 1,36366,113,2.37 [1.58-3.57],3.524856166514022e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,NPPB,Natriuretic peptides B,35724,111,1.33 [1.17-1.51],1.148801835559656e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,NT5C1A,Cytosolic 5'-nucleotidase 1A,31667,98,2.15 [1.54-2.99],6.429920463418713e-06
Chapter XI Diseases of the digestive system,Impaction of intestines,NTproBNP,N-terminal prohormone of brain natriuretic peptide,36366,113,1.33 [1.16-1.52],5.084206328837775e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,OCLN,Occludin,31682,98,2.04 [1.43-2.91],8.096682525779824e-05
