Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48827,1952,1.11 [1.06-1.16],2.7465541545310896e-05
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACE2,Angiotensin-converting enzyme 2,49092,1973,1.25 [1.17-1.35],2.814198925903266e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACP5,Tartrate-resistant acid phosphatase type 5,50226,2007,1.33 [1.18-1.49],2.4472417665527984e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACTA2,"Actin, aortic smooth muscle",49092,1973,1.24 [1.14-1.34],2.718699118399053e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,49533,1988,1.89 [1.63-2.20],9.347390195584172e-17
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADA2,Adenosine deaminase 2,49711,1992,1.36 [1.25-1.49],1.3155412088216353e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42202,1676,1.36 [1.21-1.52],1.0341714426335744e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50365,2020,1.49 [1.30-1.70],4.1564125866980806e-09
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43277,1722,1.55 [1.34-1.79],2.4653032431648502e-09
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,49765,1987,1.23 [1.12-1.35],2.174879233681701e-05
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,50152,2009,0.84 [0.77-0.91],5.476718891465068e-05
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAMTSL2,ADAMTS-like protein 2,43472,1739,1.55 [1.37-1.77],2.183991207692612e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADGRG1,Adhesion G-protein coupled receptor G1,49765,1987,1.14 [1.09-1.20],1.691242830838691e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADM,Pro-adrenomedullin,50427,2022,1.99 [1.71-2.31],6.925924797922593e-19
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AGR2,Anterior gradient protein 2 homolog,48431,1926,1.15 [1.10-1.19],1.1233259659588984e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AGRN,Agrin,50216,2022,1.64 [1.48-1.82],7.899901216174359e-21
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",49683,1983,1.09 [1.05-1.13],2.383215423229089e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ALCAM,CD166 antigen,50628,2025,1.63 [1.34-1.99],1.0564331040806945e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AMBP,Protein AMBP,50353,2019,2.24 [1.85-2.71],1.7187115595521398e-16
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AMOT,Angiomotin,42506,1698,1.32 [1.18-1.48],1.5231248951579143e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ANG,Angiogenin,49875,1998,1.26 [1.13-1.41],4.880375063035861e-05
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ANGPT2,Angiopoietin-2,50427,2022,1.52 [1.37-1.67],1.1396719954720658e-16
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ANGPTL2,Angiopoietin-related protein 2,50054,2019,1.22 [1.11-1.35],4.613966604469774e-05
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ANGPTL4,Angiopoietin-related protein 4,50134,2013,1.33 [1.22-1.45],1.885076547358884e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ANXA10,Annexin A10,48826,1949,1.13 [1.08-1.18],3.663325833861497e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,APOA2,Apolipoprotein A-II,43496,1724,1.26 [1.15-1.39],8.947596982915796e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AREG,Amphiregulin,49765,1987,1.52 [1.41-1.64],2.0447560143532147e-26
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ARSA,Arylsulfatase A,50012,2011,1.23 [1.14-1.34],8.37705796814682e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ASAH1,Acid ceramidase,43066,1720,1.21 [1.10-1.32],4.333383539879249e-05
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ASGR1,Asialoglycoprotein receptor 1,49616,1993,1.86 [1.65-2.11],2.6811322335724667e-23
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ASGR2,Asialoglycoprotein receptor 2,43496,1724,1.58 [1.34-1.88],1.2654763101724224e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ATOX1,Copper transport protein ATOX1,50152,2009,1.13 [1.06-1.19],3.12590946011127e-05
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ATRAID,All-trans retinoic acid-induced differentiation factor,43277,1722,1.46 [1.32-1.61],4.6396574621232565e-14
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,B2M,Beta-2-microglobulin,43528,1730,1.46 [1.35-1.59],7.09886836768323e-20
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",42311,1689,1.30 [1.15-1.48],5.022049673292892e-05
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,B4GALT1,"Beta-1,4-galactosyltransferase 1",50216,2022,1.80 [1.57-2.06],5.391180927922901e-17
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,48827,1952,1.19 [1.12-1.26],9.383715148665542e-09
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BAMBI,BMP and activin membrane-bound inhibitor homolog,48827,1952,1.50 [1.33-1.71],1.7446493920999368e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BAX,Apoptosis regulator BAX,48746,1946,1.10 [1.05-1.15],2.1410026005077767e-05
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",43459,1727,1.36 [1.18-1.56],1.2844809530904304e-05
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BCL2,Apoptosis regulator Bcl-2,43277,1722,1.17 [1.09-1.26],2.887988742891542e-05
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BECN1,Beclin-1,42311,1689,1.17 [1.08-1.26],5.206795624215165e-05
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BMPER,BMP-binding endothelial regulator protein,42506,1698,1.94 [1.61-2.34],3.6140713575930194e-12
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,42202,1676,1.27 [1.15-1.40],2.136307770029489e-06
