Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACE,Angiotensin-converting enzyme,25126,567,2.36 [1.81-3.06],1.4035707686202855e-10
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACE2,Angiotensin-converting enzyme 2,28310,658,1.56 [1.38-1.76],8.637072708729893e-13
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACTA2,"Actin, aortic smooth muscle",28310,658,1.58 [1.41-1.77],1.4076547654480113e-15
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACVRL1,Serine/threonine-protein kinase receptor R3,28591,671,2.80 [2.12-3.70],4.843613150434161e-13
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADA2,Adenosine deaminase 2,28626,666,2.01 [1.74-2.32],8.714281390009764e-22
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,28310,658,1.71 [1.37-2.14],2.4501609614372435e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTSL2,ADAMTS-like protein 2,25114,568,2.39 [1.93-2.96],8.046892850540189e-16
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTSL4,ADAMTS-like protein 4,24454,555,2.00 [1.46-2.73],1.4672431596865348e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADGRG1,Adhesion G-protein coupled receptor G1,28679,669,1.34 [1.24-1.44],2.071594253515342e-13
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADGRG2,Adhesion G-protein coupled receptor G2,28801,677,0.47 [0.36-0.61],1.2898115070257025e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADM,Pro-adrenomedullin,29064,682,4.21 [3.18-5.58],1.1371585976014297e-23
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AGRN,Agrin,28951,676,2.16 [1.78-2.62],4.538783504997252e-15
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AMIGO2,Amphoterin-induced protein 2,28679,669,1.87 [1.39-2.53],4.307648730312138e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANGPT2,Angiopoietin-2,29064,682,3.30 [2.83-3.86],2.38718415916452e-51
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANGPTL1,Angiopoietin-related protein 1,28405,663,1.74 [1.38-2.21],4.026186747557177e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANGPTL4,Angiopoietin-related protein 4,28899,676,1.68 [1.44-1.96],4.244258225820912e-11
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANXA10,Annexin A10,28162,660,1.19 [1.10-1.28],1.872051002361488e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AOC3,Membrane primary amine oxidase,28906,671,1.99 [1.58-2.52],8.097892460053769e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,APCS,Serum amyloid P-component,24929,567,0.51 [0.41-0.64],2.023185326907486e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,APOA1,Apolipoprotein A-I,25150,572,0.42 [0.30-0.59],6.801814295379831e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,APOC1,Apolipoprotein C-I,25103,571,0.46 [0.37-0.58],7.281668520684248e-11
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,APOL1,Apolipoprotein L1,25126,567,0.68 [0.58-0.80],1.837732211638919e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,APOM,Apolipoprotein M,28866,670,0.37 [0.29-0.47],2.8451024951519953e-16
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AREG,Amphiregulin,28679,669,1.97 [1.72-2.26],1.2640062429274392e-22
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ASGR1,Asialoglycoprotein receptor 1,28639,673,1.73 [1.38-2.17],2.6816100898439065e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ATRAID,All-trans retinoic acid-induced differentiation factor,24984,570,1.46 [1.26-1.71],1.2288558899211883e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ATRN,"Attractin, Isoform 2",25150,572,0.40 [0.26-0.61],1.919999288354339e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AXL,Tyrosine-protein kinase receptor UFO,28906,671,1.80 [1.41-2.31],2.902569200467138e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,B2M,Beta-2-microglobulin,25150,572,1.52 [1.35-1.71],6.077684806686264e-12
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,B4GALT1,"Beta-1,4-galactosyltransferase 1",28951,676,2.13 [1.66-2.72],1.7695124881451e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,BAMBI,BMP and activin membrane-bound inhibitor homolog,28155,660,1.56 [1.27-1.93],3.602142497544103e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,BCAM,Basal cell adhesion molecule,28828,679,2.16 [1.68-2.78],2.459267506530401e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,BCAN,Brevican core protein,28639,673,0.63 [0.52-0.77],6.0785442609008335e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,BMPER,BMP-binding endothelial regulator protein,24577,559,2.38 [1.79-3.16],2.449700190274632e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,BST2,Bone marrow stromal antigen 2,29093,675,1.39 [1.23-1.56],6.934659770228539e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,BTN2A1,Butyrophilin subfamily 2 member A1,28951,676,2.19 [1.67-2.86],1.1150565574654742e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,BTN3A2,Butyrophilin subfamily 3 member A2,28787,672,1.56 [1.33-1.83],8.167172353666707e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,C1QA,Complement C1q subcomponent subunit A,29006,681,2.46 [1.85-3.28],6.307626790270026e-10
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,28906,671,1.47 [1.27-1.71],4.256394871989127e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,C7,Complement component C7,24543,557,2.98 [2.28-3.90],1.93855387832988e-15
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CA14,Carbonic anhydrase 14,29064,682,0.60 [0.49-0.73],2.2896875686234045e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CA6,Carbonic anhydrase 6,28728,676,0.81 [0.72-0.90],8.806249094157435e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CA9,Carbonic anhydrase 9,29064,682,1.44 [1.25-1.65],2.8179120883868186e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CALCA,Calcitonin,28585,670,1.25 [1.13-1.38],1.3475524689727608e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CCL14,C-C motif chemokine 14,28707,667,1.60 [1.39-1.85],1.5159550568101626e-10
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CCL15,C-C motif chemokine 15,29154,677,1.77 [1.54-2.05],7.434539504764472e-15
