Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ACAN,Aggrecan core protein,36583,1268,1.50 [1.25-1.79],7.999682851723165e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ACTN2,Alpha-actinin-2,31085,1069,1.20 [1.09-1.31],9.954237935778756e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ADGRG2,Adhesion G-protein coupled receptor G2,36918,1279,1.62 [1.35-1.95],3.192301921527001e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AGR2,Anterior gradient protein 2 homolog,35816,1235,1.11 [1.05-1.17],7.035749935868733e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AMBP,Protein AMBP,37193,1280,1.84 [1.43-2.36],2.088058039793973e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,BAG3,BAG family molecular chaperone regulator 3,36586,1259,1.31 [1.15-1.49],4.043904596222631e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCL27,C-C motif chemokine 27,36918,1279,1.21 [1.11-1.31],4.600597040190128e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCN3,CCN family member 3,37302,1283,1.39 [1.20-1.61],8.264606853916913e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD99,CD99 antigen,36910,1273,1.82 [1.42-2.33],2.564040225739325e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD99L2,CD99 antigen-like protein 2,36910,1273,1.52 [1.24-1.86],6.592211815761411e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CHGB,Secretogranin-1,37124,1279,0.78 [0.69-0.88],6.986188560761978e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CLEC10A,C-type lectin domain family 10 member A,36648,1262,1.33 [1.15-1.52],6.727207546639084e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CNTN2,Contactin-2,37244,1280,0.80 [0.71-0.89],9.100631829957928e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,COL9A1,Collagen alpha-1(IX) chain,36889,1275,1.46 [1.32-1.62],2.524732977041169e-13
