Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,BAMBI,BMP and activin membrane-bound inhibitor homolog,50258,202,2.11 [1.52-2.92],8.827038831396725e-06
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,BGLAP,Osteocalcin,44748,184,1.60 [1.36-1.87],7.502370374886685e-09
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CD4,T-cell surface glycoprotein CD4,51314,216,1.68 [1.32-2.15],3.080350010784683e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CD59,CD59 glycoprotein,49613,208,2.36 [1.54-3.61],7.872723273862973e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CDH15,Cadherin-15,51838,212,1.41 [1.19-1.67],8.77868559113317e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CDHR1,Cadherin-related family member 1,50265,208,2.22 [1.97-2.50],3.055167848700508e-39
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CHAD,Chondroadherin,43768,180,2.36 [1.78-3.12],2.3334764796458142e-09
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,COL1A1,Collagen alpha-1(I) chain,52106,219,2.69 [1.72-4.20],1.2986973190461347e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CRH,Corticoliberin,50174,202,0.66 [0.57-0.77],1.0384890138649075e-07
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CSRP3,Cysteine and glycine-rich protein 3,43278,179,1.29 [1.15-1.44],1.0560366781099776e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CTSV,Cathepsin L2,51741,213,0.52 [0.39-0.70],1.8393365480203967e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CYTL1,Cytokine-like protein 1,44748,184,3.31 [1.96-5.60],7.796252412588247e-06
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,DMP1,Dentin matrix acidic phosphoprotein 1,43557,177,1.80 [1.39-2.34],1.0817948931293875e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,FABP3,"Fatty acid-binding protein, heart",44742,184,1.78 [1.42-2.22],3.579565045432578e-07
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,FABP4,"Fatty acid-binding protein, adipocyte",52106,219,1.64 [1.33-2.03],4.2529957924692696e-06
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,FGF23,Fibroblast growth factor 23,51826,212,1.48 [1.28-1.72],1.2597772836680286e-07
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,GDF15,Growth/differentiation factor 15,52106,219,1.62 [1.34-1.97],9.943532723687283e-07
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,GM2A,Ganglioside GM2 activator,43664,178,1.62 [1.30-2.01],1.7124480011392482e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,HAVCR1,Hepatitis A virus cellular receptor 1,51836,212,1.48 [1.25-1.76],5.61425122176341e-06
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,HSPB6,Heat shock protein beta-6,51910,213,2.17 [1.65-2.84],1.974256768170332e-08
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,LAYN,Layilin,50987,213,1.91 [1.41-2.60],3.4052451618528285e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,MB,Myoglobin,52106,219,1.50 [1.23-1.82],4.603762416859578e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,MEPE,Matrix extracellular phosphoglycoprotein,51441,216,3.18 [1.93-5.26],6.274107023022869e-06
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,MMP13,Collagenase 3,50265,208,2.42 [1.69-3.47],1.3070164549448497e-06
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,MMP7,Matrilysin,50450,212,1.89 [1.46-2.44],1.120158481777444e-06
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,MYBPC1,"Myosin-binding protein C, slow-type",44742,184,1.43 [1.20-1.70],5.344050274591995e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,MYL3,Myosin light chain 3,43557,177,1.48 [1.23-1.77],2.8482843168535333e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,OCLN,Occludin,44664,179,1.77 [1.34-2.34],6.694255020629055e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,PCDH12,Protocadherin-12,44664,179,4.20 [3.34-5.29],3.451499057135165e-34
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,PCDHB15,Protocadherin beta-15,44535,181,1.73 [1.32-2.28],8.556572774723954e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,PPL,Periplakin,43451,180,1.90 [1.42-2.54],1.6553207986660815e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,PRL,Prolactin,51923,212,1.67 [1.47-1.89],4.397289435337017e-16
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,PTH,Parathyroid hormone,43521,170,1.98 [1.74-2.25],1.934051425985916e-25
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,S100G,Protein S100-G,44664,179,1.80 [1.40-2.30],3.302199872734195e-06
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,SCARB2,Lysosome membrane protein 2,50098,210,2.19 [1.60-3.01],1.124693626527601e-06
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,SEL1L,Protein sel-1 homolog 1,43557,177,1.76 [1.39-2.22],2.3427564776719286e-06
