Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oesophagitis,A1BG,Alpha-1B-glycoprotein,34708,1048,2.17 [1.53-3.08],1.4935768607633865e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",38866,1172,1.16 [1.09-1.23],1.9676707242559644e-06
Chapter XI Diseases of the digestive system,Oesophagitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,33675,1008,0.70 [0.61-0.81],1.410353636773737e-06
Chapter XI Diseases of the digestive system,Oesophagitis,ACVRL1,Serine/threonine-protein kinase receptor R3,39416,1177,1.79 [1.47-2.19],7.845440390011619e-09
Chapter XI Diseases of the digestive system,Oesophagitis,ADA2,Adenosine deaminase 2,39553,1204,1.50 [1.34-1.68],4.450228335185315e-12
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,40064,1210,1.47 [1.24-1.74],9.479822053525734e-06
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,34521,1043,1.59 [1.31-1.91],1.448868018334008e-06
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,39904,1209,0.76 [0.68-0.85],1.5346468270382597e-06
Chapter XI Diseases of the digestive system,Oesophagitis,ADM,Pro-adrenomedullin,40125,1211,1.82 [1.50-2.22],1.8667204623113187e-09
Chapter XI Diseases of the digestive system,Oesophagitis,AGR2,Anterior gradient protein 2 homolog,38544,1164,1.20 [1.14-1.26],9.236229380670479e-12
Chapter XI Diseases of the digestive system,Oesophagitis,AGRN,Agrin,39940,1210,1.45 [1.26-1.68],2.332408237652022e-07
Chapter XI Diseases of the digestive system,Oesophagitis,AMBP,Protein AMBP,40064,1210,2.21 [1.72-2.83],4.3384892665120044e-10
Chapter XI Diseases of the digestive system,Oesophagitis,ANGPTL1,Angiopoietin-related protein 1,39174,1188,1.55 [1.30-1.84],1.335578341591176e-06
Chapter XI Diseases of the digestive system,Oesophagitis,ANGPTL4,Angiopoietin-related protein 4,39878,1209,1.28 [1.14-1.43],1.9325283980125587e-05
Chapter XI Diseases of the digestive system,Oesophagitis,AREG,Amphiregulin,39629,1189,1.46 [1.31-1.62],2.796347487802892e-12
Chapter XI Diseases of the digestive system,Oesophagitis,ASGR1,Asialoglycoprotein receptor 1,39485,1179,1.89 [1.61-2.22],8.246673751791268e-15
Chapter XI Diseases of the digestive system,Oesophagitis,ASGR2,Asialoglycoprotein receptor 2,34699,1053,1.91 [1.54-2.36],3.036041931199236e-09
Chapter XI Diseases of the digestive system,Oesophagitis,ATRAID,All-trans retinoic acid-induced differentiation factor,34521,1043,1.43 [1.26-1.63],2.9140402440314613e-08
Chapter XI Diseases of the digestive system,Oesophagitis,B2M,Beta-2-microglobulin,34708,1048,1.38 [1.23-1.55],7.514006793034062e-08
Chapter XI Diseases of the digestive system,Oesophagitis,B4GALT1,"Beta-1,4-galactosyltransferase 1",39940,1210,1.60 [1.34-1.92],3.011114318576654e-07
Chapter XI Diseases of the digestive system,Oesophagitis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,38866,1172,1.21 [1.12-1.30],2.4747388605376463e-06
Chapter XI Diseases of the digestive system,Oesophagitis,BAMBI,BMP and activin membrane-bound inhibitor homolog,38866,1172,1.44 [1.22-1.69],1.2941660815806287e-05
Chapter XI Diseases of the digestive system,Oesophagitis,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",34680,1047,1.45 [1.21-1.72],3.436611316394993e-05
Chapter XI Diseases of the digestive system,Oesophagitis,BSG,Basigin,40147,1215,2.60 [2.03-3.32],3.1911184448094086e-14
Chapter XI Diseases of the digestive system,Oesophagitis,BST2,Bone marrow stromal antigen 2,40132,1212,1.32 [1.21-1.44],3.090721362998825e-10
Chapter XI Diseases of the digestive system,Oesophagitis,BTN2A1,Butyrophilin subfamily 2 member A1,39940,1210,1.73 [1.44-2.08],5.721226728071824e-09
Chapter XI Diseases of the digestive system,Oesophagitis,BTN3A2,Butyrophilin subfamily 3 member A2,39705,1196,1.44 [1.28-1.63],6.0935890933907644e-09
Chapter XI Diseases of the digestive system,Oesophagitis,C1QA,Complement C1q subcomponent subunit A,40012,1213,2.21 [1.78-2.74],5.229377961991642e-13
Chapter XI Diseases of the digestive system,Oesophagitis,C1RL,Complement C1r subcomponent-like protein,34646,1047,1.89 [1.39-2.57],5.364561786198824e-05
Chapter XI Diseases of the digestive system,Oesophagitis,C9orf40,Uncharacterized protein C9orf40,34521,1043,0.84 [0.78-0.90],2.253673315411349e-06
Chapter XI Diseases of the digestive system,Oesophagitis,CA1,Carbonic anhydrase 1,38886,1190,0.83 [0.77-0.91],3.099957728172284e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CA5A,"Carbonic anhydrase 5A, mitochondrial",39081,1183,1.12 [1.06-1.18],8.613877144831302e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CA6,Carbonic anhydrase 6,39667,1194,0.82 [0.76-0.89],2.064601803220367e-06
Chapter XI Diseases of the digestive system,Oesophagitis,CA9,Carbonic anhydrase 9,40125,1211,1.42 [1.28-1.57],2.1794512006028182e-11
Chapter XI Diseases of the digestive system,Oesophagitis,CALB2,Calretinin,38868,1175,1.30 [1.15-1.48],5.088877878170084e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CANT1,Soluble calcium-activated nucleotidase 1,39639,1202,1.85 [1.44-2.37],1.5020236927973885e-06
Chapter XI Diseases of the digestive system,Oesophagitis,CBLIF,Cobalamin binding intrinsic factor,39694,1203,1.21 [1.13-1.30],2.015567304484893e-07
Chapter XI Diseases of the digestive system,Oesophagitis,CBLN4,Cerebellin-4,40125,1211,0.64 [0.55-0.75],4.7605999329572624e-08
Chapter XI Diseases of the digestive system,Oesophagitis,CCDC80,Coiled-coil domain-containing protein 80,39754,1205,1.46 [1.27-1.68],7.045464396373763e-08
Chapter XI Diseases of the digestive system,Oesophagitis,CCL11,Eotaxin,40215,1215,1.42 [1.24-1.63],3.492923149886614e-07
Chapter XI Diseases of the digestive system,Oesophagitis,CCL15,C-C motif chemokine 15,40269,1218,1.30 [1.16-1.45],3.0320827192592262e-06
Chapter XI Diseases of the digestive system,Oesophagitis,CCL16,C-C motif chemokine 16,40269,1218,1.23 [1.11-1.36],4.910532963267569e-05
