Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACAN,Aggrecan core protein,37545,2230,1.90 [1.66-2.18],1.2201110307583027e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACE2,Angiotensin-converting enzyme 2,37196,2207,1.21 [1.13-1.30],5.3097148034361086e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACTA2,"Actin, aortic smooth muscle",37196,2207,1.21 [1.13-1.31],3.424486305430916e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACTN2,Alpha-actinin-2,31930,1914,1.16 [1.08-1.24],7.199318746708637e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,32031,1925,1.31 [1.17-1.47],6.1930605488624046e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADIPOQ,Adiponectin,33035,1972,1.14 [1.07-1.22],3.5815528041051383e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,AMBP,Protein AMBP,38188,2275,2.04 [1.70-2.46],4.5441116604195965e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ANGPT2,Angiopoietin-2,38241,2277,1.34 [1.22-1.48],4.628324618508876e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ANXA10,Annexin A10,37048,2182,1.10 [1.05-1.15],3.728661951584927e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,AREG,Amphiregulin,37730,2251,1.22 [1.12-1.32],2.8534372874956933e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",38068,2268,1.39 [1.22-1.60],1.326574991724091e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,BCAN,Brevican core protein,37625,2239,0.75 [0.67-0.84],3.912814797470516e-07
