Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ACE2,Angiotensin-converting enzyme 2,47105,184,1.63 [1.33-2.00],2.664375690605541e-06
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,47538,190,2.63 [1.67-4.13],2.853190726586583e-05
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ADA2,Adenosine deaminase 2,47694,186,1.75 [1.33-2.32],8.095665038463904e-05
Chapter VI Diseases of the nervous system,Other facial nerve disorders,AGRN,Agrin,48202,191,1.98 [1.45-2.70],1.6463849309455224e-05
Chapter VI Diseases of the nervous system,Other facial nerve disorders,AGXT,Serine--pyruvate aminotransferase,47988,192,1.38 [1.19-1.60],2.3023976447569204e-05
Chapter VI Diseases of the nervous system,Other facial nerve disorders,AHSG,Alpha-2-HS-glycoprotein,41771,166,2.82 [1.69-4.68],6.41289522566049e-05
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ALCAM,CD166 antigen,48578,193,3.42 [1.88-6.24],5.9761033470191705e-05
Chapter VI Diseases of the nervous system,Other facial nerve disorders,AMOT,Angiomotin,40827,162,1.96 [1.40-2.75],8.833988498170838e-05
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ANPEP,Aminopeptidase N,48092,189,2.56 [1.75-3.76],1.5035204384138875e-06
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ASGR1,Asialoglycoprotein receptor 1,47621,190,2.71 [1.89-3.87],5.312582850235665e-08
Chapter VI Diseases of the nervous system,Other facial nerve disorders,B2M,Beta-2-microglobulin,41809,167,1.57 [1.26-1.96],5.66607121118587e-05
Chapter VI Diseases of the nervous system,Other facial nerve disorders,BST2,Bone marrow stromal antigen 2,48424,190,1.70 [1.44-2.01],2.9638476116037193e-10
Chapter VI Diseases of the nervous system,Other facial nerve disorders,BTN2A1,Butyrophilin subfamily 2 member A1,48202,191,2.54 [1.67-3.88],1.5223315086482584e-05
