Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",ACE2,Angiotensin-converting enzyme 2,47729,808,1.29 [1.15-1.43],4.882877642675921e-06
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",48464,821,1.21 [1.12-1.30],1.9399736872662225e-06
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",AMBP,Protein AMBP,48980,831,2.17 [1.61-2.93],3.945110772308278e-07
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",ANXA10,Annexin A10,47495,802,1.23 [1.15-1.31],4.295557084684512e-09
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",AREG,Amphiregulin,48408,814,1.36 [1.20-1.54],2.175012096538869e-06
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",ASGR1,Asialoglycoprotein receptor 1,48240,809,1.65 [1.35-2.01],6.910215827052222e-07
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CA12,Carbonic anhydrase 12,48408,814,1.51 [1.26-1.79],4.649108031133686e-06
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CD302,CD302 antigen,48408,814,1.54 [1.28-1.87],7.577645853001256e-06
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",42174,684,1.55 [1.32-1.82],5.78562389601299e-08
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CHGA,Chromogranin-A,42277,693,1.27 [1.18-1.36],7.37310289412646e-12
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",COL6A3,Collagen alpha-3(VI) chain,49216,831,1.40 [1.18-1.66],9.908546450493226e-05
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",COL9A1,Collagen alpha-1(IX) chain,48546,822,1.32 [1.17-1.49],7.098556759313944e-06
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",DCN,Decorin,47729,808,2.46 [1.89-3.20],2.084229533227144e-11
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",DTNB,Dystrobrevin beta,41993,683,1.51 [1.30-1.75],4.648131794980736e-08
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",EDA2R,Tumor necrosis factor receptor superfamily member 27,49050,831,1.57 [1.34-1.83],1.4230319365388604e-08
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",EPPK1,Epiplakin,41167,669,1.21 [1.10-1.33],9.22072894740182e-05
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",FABP3,"Fatty acid-binding protein, heart",42272,692,1.32 [1.16-1.51],2.9683456127974035e-05
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",GAST,Gastrin,42174,684,1.16 [1.11-1.22],1.2444762622367891e-09
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",GDF15,Growth/differentiation factor 15,49216,831,1.49 [1.33-1.66],1.4150026672635042e-12
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",HAVCR1,Hepatitis A virus cellular receptor 1,48980,831,1.21 [1.10-1.32],7.933905213810851e-05
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",HSPB6,Heat shock protein beta-6,49050,831,1.58 [1.36-1.83],1.0619565326272141e-09
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",IL4R,Interleukin-4 receptor subunit alpha,48546,822,1.45 [1.24-1.70],4.024329363070741e-06
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",LGALS1,Galectin-1,48623,827,1.44 [1.22-1.71],2.723623927233189e-05
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",LGALS3,Galectin-3,48743,822,1.55 [1.27-1.90],1.842847267467681e-05
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",LGALS4,Galectin-4,48595,817,1.27 [1.14-1.41],1.6412951149023232e-05
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",LGALS9,Galectin-9,48593,819,1.49 [1.24-1.80],3.1975117634679454e-05
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",LIPF,Gastric triacylglycerol lipase,41167,669,1.31 [1.17-1.47],1.9611746497069187e-06
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",LTA4H,Leukotriene A-4 hydrolase,49050,831,1.27 [1.15-1.40],1.9883628478088003e-06
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",LY75,Lymphocyte antigen 75,48546,822,0.72 [0.62-0.84],3.095369344308779e-05
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,48078,808,1.28 [1.16-1.41],1.3366960222667351e-06
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",MB,Myoglobin,49216,831,1.34 [1.21-1.49],4.3251107171862613e-08
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",MYBPC1,"Myosin-binding protein C, slow-type",42272,692,1.21 [1.10-1.34],6.375569562021161e-05
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",MYL3,Myosin light chain 3,41167,669,1.27 [1.15-1.40],1.3826303290259568e-06
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",MYOM3,Myomesin-3,41345,680,1.23 [1.14-1.33],1.0657787483140857e-07
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",NCS1,Neuronal calcium sensor 1,49050,831,1.88 [1.53-2.33],3.711794526090194e-09
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",NEFL,Neurofilament light polypeptide,47345,799,1.59 [1.40-1.80],3.6946300743995883e-13
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",NOS1,"Nitric oxide synthase, brain",47495,802,1.25 [1.12-1.40],7.35933850740391e-05
